Q96IY4_CHEMBL3419	CHEMBL3642853	4
P39900_CHEMBL4393	CHEMBL1935287	4
P98073_CHEMBL1741195	CHEMBL3642900	4
P98073_CHEMBL1741195	CHEMBL3642968	4
Q9Y5Z0_CHEMBL2525	CHEMBL3670370	4
P42785_CHEMBL2335	CHEMBL3652597	4
P03951_CHEMBL2820	CHEMBL3699197	4
P53634_CHEMBL2252	CHEMBL3667394	4
P53634_CHEMBL2252	CHEMBL3667369	4
Q04609_CHEMBL1892	CHEMBL2431336	4
P34913_CHEMBL2409	CHEMBL2436564	4
P34913_CHEMBL2409	CHEMBL2436592	4
P56817_CHEMBL4822	CHEMBL3127070	4
P00797_CHEMBL286	CHEMBL4080664	4
P07384_CHEMBL3891	CHEMBL4456885	4
P07384_CHEMBL3891	CHEMBL4541818	4
P03952_CHEMBL2000	CHEMBL3964205	4
P03952_CHEMBL2000	CHEMBL3937132	4
P03952_CHEMBL2000	CHEMBL3972387	4
P00797_CHEMBL286	CHEMBL3401348	4
P07477_CHEMBL209	CHEMBL3940399	4
P00746_CHEMBL2176771	CHEMBL3668665	4
P07477_CHEMBL209	CHEMBL3917451	4
P00746_CHEMBL2176771	CHEMBL3673730	4
P00746_CHEMBL2176771	CHEMBL3673892	4
P56817_CHEMBL4822	CHEMBL3640219	4
Q99538_CHEMBL4244	CHEMBL4520269	4
Q99538_CHEMBL4244	CHEMBL4547118	4
P00746_CHEMBL2176771	CHEMBL4111845	4
P27487_CHEMBL284	CHEMBL2147193	4
P34913_CHEMBL2409	CHEMBL4632403	4
P78536_CHEMBL3706	CHEMBL4076782	4
P03951_CHEMBL2820	CHEMBL4203066	4
P08253_CHEMBL333	CHEMBL4208599	4
P08253_CHEMBL333	CHEMBL4212321	4
P53634_CHEMBL2252	CHEMBL4541754	4
P03952_CHEMBL2000	CHEMBL4128218	4
P56817_CHEMBL4822	CHEMBL3640281	4
P25774_CHEMBL2954	CHEMBL3701853	4
P53634_CHEMBL2252	CHEMBL3667399	4
P56817_CHEMBL4822	CHEMBL3667410	4
P56817_CHEMBL4822	CHEMBL3916731	4
P56817_CHEMBL4822	CHEMBL3921692	4
P00797_CHEMBL286	CHEMBL4129724	4
P09958_CHEMBL2611	CHEMBL1808906	4
P34913_CHEMBL2409	CHEMBL3327087	4
P34913_CHEMBL2409	CHEMBL4566250	4
Q9Y5Z0_CHEMBL2525	CHEMBL4126365	4
P07384_CHEMBL3891	CHEMBL4277595	4
P00742_CHEMBL244	CHEMBL4281579	4
P34913_CHEMBL2409	CHEMBL4204023	4
P42574_CHEMBL2334	CHEMBL4226345	4
P56817_CHEMBL4822	CHEMBL3946502	4
P56817_CHEMBL4822	CHEMBL3966981	4
P56817_CHEMBL4822	CHEMBL2179139	4
P28062_CHEMBL5620	CHEMBL4293877	4
P00740_CHEMBL2016	CHEMBL4110549	4
P00740_CHEMBL2016	CHEMBL4112546	4
P00740_CHEMBL2016	CHEMBL4110002	4
P03952_CHEMBL2000	CHEMBL4113712	4
P56817_CHEMBL4822	CHEMBL4575752	4
P56817_CHEMBL4822	CHEMBL4577527	4
P03952_CHEMBL2000	CHEMBL4438385	4
P25774_CHEMBL2954	CHEMBL2207166	4
P08246_CHEMBL248	CHEMBL252952	4
P27487_CHEMBL284	CHEMBL1951420	4
P56817_CHEMBL4822	CHEMBL1915975	4
P53634_CHEMBL2252	CHEMBL3658499	4
P53634_CHEMBL2252	CHEMBL3658562	4
P27487_CHEMBL284	CHEMBL2346922	4
P27487_CHEMBL284	CHEMBL2334700	4
P27487_CHEMBL284	CHEMBL2334697	4
P27487_CHEMBL284	CHEMBL2334689	4
P27487_CHEMBL284	CHEMBL2334686	4
P28074_CHEMBL4662	CHEMBL4060792	4
P27487_CHEMBL284	CHEMBL2334688	4
P27487_CHEMBL284	CHEMBL2334682	4
P00742_CHEMBL244	CHEMBL3917751	4
P00746_CHEMBL2176771	CHEMBL4113305	4
P00734_CHEMBL204	CHEMBL4106805	4
P78536_CHEMBL3706	CHEMBL3648897	4
P00797_CHEMBL286	CHEMBL3962635	4
P00746_CHEMBL2176771	CHEMBL3668697	4
P08246_CHEMBL248	CHEMBL3915980	4
P08246_CHEMBL248	CHEMBL3926343	4
P08246_CHEMBL248	CHEMBL3917044	4
P03952_CHEMBL2000	CHEMBL3969120	4
P03952_CHEMBL2000	CHEMBL3897372	4
P03952_CHEMBL2000	CHEMBL3930466	4
P03952_CHEMBL2000	CHEMBL3925029	4
P03952_CHEMBL2000	CHEMBL3958883	4
P56817_CHEMBL4822	CHEMBL3901129	4
P56817_CHEMBL4822	CHEMBL3910643	4
P56817_CHEMBL4822	CHEMBL4109726	4
P00746_CHEMBL2176771	CHEMBL4109667	4
P56817_CHEMBL4822	CHEMBL3640224	4
P25774_CHEMBL2954	CHEMBL3651481	4
P25774_CHEMBL2954	CHEMBL3651502	4
P25774_CHEMBL2954	CHEMBL3651503	4
P25774_CHEMBL2954	CHEMBL3651521	4
P25774_CHEMBL2954	CHEMBL3651516	4
P25774_CHEMBL2954	CHEMBL3651528	4
P27487_CHEMBL284	CHEMBL3645492	4
P03951_CHEMBL2820	CHEMBL4576507	4
P09960_CHEMBL4618	CHEMBL4209822	4
P34913_CHEMBL2409	CHEMBL4633887	4
P34913_CHEMBL2409	CHEMBL4644608	4
P27487_CHEMBL284	CHEMBL3654424	4
P53634_CHEMBL2252	CHEMBL3662524	4
P53634_CHEMBL2252	CHEMBL3662613	4
P53634_CHEMBL2252	CHEMBL3662657	4
P53634_CHEMBL2252	CHEMBL3658481	4
P53634_CHEMBL2252	CHEMBL3658521	4
P53634_CHEMBL2252	CHEMBL3658539	4
P53634_CHEMBL2252	CHEMBL3658558	4
P53634_CHEMBL2252	CHEMBL3658578	4
P53634_CHEMBL2252	CHEMBL3658584	4
P53634_CHEMBL2252	CHEMBL3658587	4
P56817_CHEMBL4822	CHEMBL3653401	4
P56817_CHEMBL4822	CHEMBL3653419	4
P78536_CHEMBL3706	CHEMBL3704902	4
P56817_CHEMBL4822	CHEMBL3672720	4
P56817_CHEMBL4822	CHEMBL3906934	4
P08473_CHEMBL1944	CHEMBL3677674	4
P03951_CHEMBL2820	CHEMBL3912373	4
P08473_CHEMBL1944	CHEMBL3677663	4
P08473_CHEMBL1944	CHEMBL3677669	4
P56817_CHEMBL4822	CHEMBL3656184	4
P00742_CHEMBL244	CHEMBL3314452	4
P00742_CHEMBL244	CHEMBL3671210	4
P34913_CHEMBL2409	CHEMBL3327069	4
P25774_CHEMBL2954	CHEMBL3701859	4
P23946_CHEMBL4068	CHEMBL3657202	4
P23946_CHEMBL4068	CHEMBL3657205	4
P56817_CHEMBL4822	CHEMBL3951608	4
P56817_CHEMBL4822	CHEMBL3933883	4
P53634_CHEMBL2252	CHEMBL3657571	4
P53634_CHEMBL2252	CHEMBL3657573	4
P56817_CHEMBL4822	CHEMBL3925456	4
P56817_CHEMBL4822	CHEMBL3909571	4
P53634_CHEMBL2252	CHEMBL3667374	4
P53634_CHEMBL2252	CHEMBL3667380	4
P53634_CHEMBL2252	CHEMBL3667350	4
P03951_CHEMBL2820	CHEMBL3647414	4
Q9Y5Z0_CHEMBL2525	CHEMBL3702860	4
P23946_CHEMBL4068	CHEMBL3691801	4
P56817_CHEMBL4822	CHEMBL4086961	4
P10619_CHEMBL6115	CHEMBL3953436	4
P56817_CHEMBL4822	CHEMBL4066837	4
P56817_CHEMBL4822	CHEMBL3900965	4
P03951_CHEMBL2820	CHEMBL3889796	4
P56817_CHEMBL4822	CHEMBL3985492	4
P56817_CHEMBL4822	CHEMBL3942279	4
P56817_CHEMBL4822	CHEMBL3919324	4
P00734_CHEMBL204	CHEMBL3941482	4
P34913_CHEMBL2409	CHEMBL4095377	4
P34913_CHEMBL2409	CHEMBL4099452	4
P34913_CHEMBL2409	CHEMBL4103131	4
P56817_CHEMBL4822	CHEMBL3959278	4
P07711_CHEMBL3837	CHEMBL4087751	4
P42785_CHEMBL2335	CHEMBL3677684	4
P00797_CHEMBL286	CHEMBL4127179	4
P34913_CHEMBL2409	CHEMBL2397139	4
P10619_CHEMBL6115	CHEMBL3682944	4
P27487_CHEMBL284	CHEMBL3697947	4
P34913_CHEMBL2409	CHEMBL3901070	4
P03952_CHEMBL2000	CHEMBL3960748	4
P00746_CHEMBL2176771	CHEMBL3968840	4
P00746_CHEMBL2176771	CHEMBL4109325	4
P27487_CHEMBL284	CHEMBL3697943	4
P56817_CHEMBL4822	CHEMBL3653443	4
P10619_CHEMBL6115	CHEMBL3896890	4
P00746_CHEMBL2176771	CHEMBL3678867	4
P56817_CHEMBL4822	CHEMBL3968517	4
P56817_CHEMBL4822	CHEMBL3976955	4
P56817_CHEMBL4822	CHEMBL3966650	4
P56817_CHEMBL4822	CHEMBL3910114	4
P56817_CHEMBL4822	CHEMBL3984506	4
P56817_CHEMBL4822	CHEMBL3971440	4
P53634_CHEMBL2252	CHEMBL3667383	4
P00740_CHEMBL2016	CHEMBL4110112	4
P08246_CHEMBL248	CHEMBL3980881	4
P08246_CHEMBL248	CHEMBL3891876	4
P08246_CHEMBL248	CHEMBL3974438	4
P08246_CHEMBL248	CHEMBL3957975	4
P08246_CHEMBL248	CHEMBL3901620	4
P08246_CHEMBL248	CHEMBL3953062	4
P00746_CHEMBL2176771	CHEMBL3923445	4
P08246_CHEMBL248	CHEMBL3922485	4
P08246_CHEMBL248	CHEMBL3947296	4
P56817_CHEMBL4822	CHEMBL3900160	4
P34913_CHEMBL2409	CHEMBL1933500	4
P34913_CHEMBL2409	CHEMBL1933516	4
P08246_CHEMBL248	CHEMBL3970037	4
P09960_CHEMBL4618	CHEMBL3910403	4
P00746_CHEMBL2176771	CHEMBL4112599	4
P56817_CHEMBL4822	CHEMBL3705027	4
P28074_CHEMBL4662	CHEMBL4444471	4
P56817_CHEMBL4822	CHEMBL3983916	4
P56817_CHEMBL4822	CHEMBL3955907	4
P27487_CHEMBL284	CHEMBL4590999	4
P12821_CHEMBL1808	CHEMBL4167252	4
P27487_CHEMBL284	CHEMBL3650437	4
P50579_CHEMBL3922	CHEMBL3527591	4
P00797_CHEMBL286	CHEMBL4112940	4
P56817_CHEMBL4822	CHEMBL3653509	4
P00797_CHEMBL286	CHEMBL3674431	4
P25774_CHEMBL2954	CHEMBL3651518	4
P25774_CHEMBL2954	CHEMBL3701870	4
P08246_CHEMBL248	CHEMBL3957274	4
P98073_CHEMBL1741195	CHEMBL3642962	4
P98073_CHEMBL1741195	CHEMBL3642863	4
P00746_CHEMBL2176771	CHEMBL3683727	4
P08246_CHEMBL248	CHEMBL4111285	4
P98073_CHEMBL1741195	CHEMBL3642959	4
P28074_CHEMBL4662	CHEMBL4245244	4
P42574_CHEMBL2334	CHEMBL2391780	4
P00749_CHEMBL3286	CHEMBL3740183	4
P00746_CHEMBL2176771	CHEMBL4109542	4
Q99538_CHEMBL4244	CHEMBL3740378	4
P45452_CHEMBL280	CHEMBL4086342	4
P45452_CHEMBL280	CHEMBL4102420	4
P45452_CHEMBL280	CHEMBL4059519	4
P45452_CHEMBL280	CHEMBL4083954	4
P27487_CHEMBL284	CHEMBL3697950	4
P00734_CHEMBL204	CHEMBL4574713	4
Q04609_CHEMBL1892	CHEMBL4299851	4
P27487_CHEMBL284	CHEMBL3644457	4
P50579_CHEMBL3922	CHEMBL4591797	4
P34913_CHEMBL2409	CHEMBL3629065	4
P34913_CHEMBL2409	CHEMBL3628775	4
P27487_CHEMBL284	CHEMBL3686734	4
P78536_CHEMBL3706	CHEMBL4103164	4
P34913_CHEMBL2409	CHEMBL4130236	4
P34913_CHEMBL2409	CHEMBL4128645	4
P34913_CHEMBL2409	CHEMBL4127816	4
P34913_CHEMBL2409	CHEMBL4127443	4
P27487_CHEMBL284	CHEMBL4460852	4
P56817_CHEMBL4822	CHEMBL3361312	4
P25774_CHEMBL2954	CHEMBL3910742	4
P25774_CHEMBL2954	CHEMBL3949781	4
P25774_CHEMBL2954	CHEMBL3916347	4
P00751_CHEMBL5731	CHEMBL3913748	4
P25774_CHEMBL2954	CHEMBL3342553	4
Q9Y5Z0_CHEMBL2525	CHEMBL3933963	4
P00734_CHEMBL204	CHEMBL3974458	4
P00746_CHEMBL2176771	CHEMBL4107919	4
P50579_CHEMBL3922	CHEMBL3798381	4
P53634_CHEMBL2252	CHEMBL3657568	4
P56817_CHEMBL4822	CHEMBL3917335	4
P08246_CHEMBL248	CHEMBL2409438	4
P56817_CHEMBL4822	CHEMBL3261048	4
P48147_CHEMBL3202	CHEMBL3819136	4
P09960_CHEMBL4618	CHEMBL4543986	4
P56817_CHEMBL4822	CHEMBL3804970	4
P56817_CHEMBL4822	CHEMBL3806050	4
P50579_CHEMBL3922	CHEMBL3800546	4
P50579_CHEMBL3922	CHEMBL3800534	4
P48147_CHEMBL3202	CHEMBL4579992	4
P08473_CHEMBL1944	CHEMBL4089776	4
P28074_CHEMBL4662	CHEMBL4288920	4
P56817_CHEMBL4822	CHEMBL4463201	4
Q04609_CHEMBL1892	CHEMBL4289458	4
Q04609_CHEMBL1892	CHEMBL4292853	4
Q04609_CHEMBL1892	CHEMBL4281157	4
P00797_CHEMBL286	CHEMBL1818064	4
P07711_CHEMBL3837	CHEMBL3967123	4
P53634_CHEMBL2252	CHEMBL3926554	4
P56817_CHEMBL4822	CHEMBL4587362	4
P27487_CHEMBL284	CHEMBL3644782	4
P09958_CHEMBL2611	CHEMBL3126399	4
P07711_CHEMBL3837	CHEMBL4443064	4
P42785_CHEMBL2335	CHEMBL2022789	4
P42785_CHEMBL2335	CHEMBL2023210	4
P27487_CHEMBL284	CHEMBL4162340	4
Q9Y5Z0_CHEMBL2525	CHEMBL3917191	4
P45452_CHEMBL280	CHEMBL3907881	4
P07711_CHEMBL3837	CHEMBL4463665	4
P56817_CHEMBL4822	CHEMBL3670328	4
P56817_CHEMBL4822	CHEMBL3972178	4
P56817_CHEMBL4822	CHEMBL3922261	4
P28074_CHEMBL4662	CHEMBL4475249	4
P08246_CHEMBL248	CHEMBL3617965	4
P00734_CHEMBL204	CHEMBL3741549	4
P00797_CHEMBL286	CHEMBL4108958	4
P00797_CHEMBL286	CHEMBL4111441	4
P03951_CHEMBL2820	CHEMBL3780127	4
P07099_CHEMBL1968	CHEMBL3661367	4
P00797_CHEMBL286	CHEMBL4109912	4
P07711_CHEMBL3837	CHEMBL4442543	4
P08473_CHEMBL1944	CHEMBL4434901	4
P28074_CHEMBL4662	CHEMBL4238378	4
P34913_CHEMBL2409	CHEMBL4452411	4
P48147_CHEMBL3202	CHEMBL4559324	4
P28074_CHEMBL4662	CHEMBL4560321	4
P00734_CHEMBL204	CHEMBL4586690	4
P07711_CHEMBL3837	CHEMBL4520591	4
P42785_CHEMBL2335	CHEMBL1951455	4
P50579_CHEMBL3922	CHEMBL3797508	4
P56817_CHEMBL4822	CHEMBL3977981	4
P00740_CHEMBL2016	CHEMBL4109665	4
P00746_CHEMBL2176771	CHEMBL3673872	4
P00746_CHEMBL2176771	CHEMBL3673875	4
P00746_CHEMBL2176771	CHEMBL3678888	4
P53634_CHEMBL2252	CHEMBL3658552	4
P53634_CHEMBL2252	CHEMBL3658564	4
P53634_CHEMBL2252	CHEMBL3658586	4
P56817_CHEMBL4822	CHEMBL3688739	4
P56817_CHEMBL4822	CHEMBL3688801	4
P53634_CHEMBL2252	CHEMBL3657581	4
P00797_CHEMBL286	CHEMBL3977446	4
Q93009_CHEMBL2157850	CHEMBL4638688	4
P08246_CHEMBL248	CHEMBL3926241	4
P08246_CHEMBL248	CHEMBL3979785	4
P08246_CHEMBL248	CHEMBL3912644	4
P08246_CHEMBL248	CHEMBL3907339	4
P03951_CHEMBL2820	CHEMBL3972737	4
P25774_CHEMBL2954	CHEMBL3945034	4
P25774_CHEMBL2954	CHEMBL3912436	4
P25774_CHEMBL2954	CHEMBL3979112	4
P25774_CHEMBL2954	CHEMBL3892402	4
P08246_CHEMBL248	CHEMBL3896708	4
P56817_CHEMBL4822	CHEMBL3933666	4
P25774_CHEMBL2954	CHEMBL4111007	4
P28062_CHEMBL5620	CHEMBL4473920	4
P28062_CHEMBL5620	CHEMBL4591725	4
P56817_CHEMBL4822	CHEMBL3963413	4
P03951_CHEMBL2820	CHEMBL3965746	4
P03951_CHEMBL2820	CHEMBL3946619	4
P08246_CHEMBL248	CHEMBL4114395	4
P00797_CHEMBL286	CHEMBL3699636	4
P56817_CHEMBL4822	CHEMBL3672702	4
P10619_CHEMBL6115	CHEMBL3687812	4
P53634_CHEMBL2252	CHEMBL3667306	4
P56817_CHEMBL4822	CHEMBL4475802	4
P56817_CHEMBL4822	CHEMBL4439298	4
P56817_CHEMBL4822	CHEMBL4561901	4
P56817_CHEMBL4822	CHEMBL4450749	4
P56817_CHEMBL4822	CHEMBL4449357	4
P56817_CHEMBL4822	CHEMBL4525240	4
P56817_CHEMBL4822	CHEMBL4573881	4
P56817_CHEMBL4822	CHEMBL3354693	4
Q99538_CHEMBL4244	CHEMBL4538455	4
P28074_CHEMBL4662	CHEMBL4434736	4
P00749_CHEMBL3286	CHEMBL4204195	4
P07384_CHEMBL3891	CHEMBL4290071	4
Q9Y5Y6_CHEMBL3018	CHEMBL3354680	4
P34913_CHEMBL2409	CHEMBL4458692	4
P34913_CHEMBL2409	CHEMBL4279086	4
P34913_CHEMBL2409	CHEMBL3322807	4
P78536_CHEMBL3706	CHEMBL1770641	4
P78536_CHEMBL3706	CHEMBL1770642	4
P00746_CHEMBL2176771	CHEMBL4109454	4
Q9Y5Z0_CHEMBL2525	CHEMBL3962552	4
P45452_CHEMBL280	CHEMBL3337883	4
P08246_CHEMBL248	CHEMBL3642658	4
P56817_CHEMBL4822	CHEMBL3670323	4
P08246_CHEMBL248	CHEMBL3642656	4
P07477_CHEMBL209	CHEMBL3642858	4
P78536_CHEMBL3706	CHEMBL4204563	4
P43235_CHEMBL268	CHEMBL4249139	4
P00746_CHEMBL2176771	CHEMBL4114771	4
P00746_CHEMBL2176771	CHEMBL4115680	4
P03951_CHEMBL2820	CHEMBL3398626	4
P03951_CHEMBL2820	CHEMBL3398636	4
P00797_CHEMBL286	CHEMBL4106519	4
P08246_CHEMBL248	CHEMBL3924776	4
P08246_CHEMBL248	CHEMBL3902557	4
P08246_CHEMBL248	CHEMBL3926710	4
P03951_CHEMBL2820	CHEMBL4464434	4
P28074_CHEMBL4662	CHEMBL4293806	4
Q04609_CHEMBL1892	CHEMBL4445179	4
P34913_CHEMBL2409	CHEMBL2436581	4
P34913_CHEMBL2409	CHEMBL2436590	4
P03951_CHEMBL2820	CHEMBL3898726	4
P03951_CHEMBL2820	CHEMBL3948974	4
P00746_CHEMBL2176771	CHEMBL4108833	4
P00746_CHEMBL2176771	CHEMBL4114113	4
P08246_CHEMBL248	CHEMBL3961074	4
Q9Y5Z0_CHEMBL2525	CHEMBL3890696	4
P42574_CHEMBL2334	CHEMBL4228280	4
P42574_CHEMBL2334	CHEMBL4226868	4
P42574_CHEMBL2334	CHEMBL197672	4
P56817_CHEMBL4822	CHEMBL3978600	4
P56817_CHEMBL4822	CHEMBL3939422	4
P56817_CHEMBL4822	CHEMBL3657419	4
P34913_CHEMBL2409	CHEMBL3764004	4
P00797_CHEMBL286	CHEMBL3318938	4
P08246_CHEMBL248	CHEMBL3956044	4
P27487_CHEMBL284	CHEMBL2147703	4
P00746_CHEMBL2176771	CHEMBL4110965	4
P00746_CHEMBL2176771	CHEMBL4110563	4
P56817_CHEMBL4822	CHEMBL3763728	4
P00746_CHEMBL2176771	CHEMBL3898919	4
P08246_CHEMBL248	CHEMBL3917643	4
P06870_CHEMBL2319	CHEMBL3978462	4
P00751_CHEMBL5731	CHEMBL4114217	4
P00746_CHEMBL2176771	CHEMBL3976156	4
P56817_CHEMBL4822	CHEMBL3906436	4
P56817_CHEMBL4822	CHEMBL3925677	4
P56817_CHEMBL4822	CHEMBL3933430	4
P56817_CHEMBL4822	CHEMBL3968709	4
P56817_CHEMBL4822	CHEMBL3928831	4
P56817_CHEMBL4822	CHEMBL3926119	4
P56817_CHEMBL4822	CHEMBL3916393	4
P56817_CHEMBL4822	CHEMBL3965611	4
P00746_CHEMBL2176771	CHEMBL3673919	4
P00746_CHEMBL2176771	CHEMBL3678876	4
P00746_CHEMBL2176771	CHEMBL3678887	4
P00746_CHEMBL2176771	CHEMBL3678895	4
P00746_CHEMBL2176771	CHEMBL3678919	4
P56817_CHEMBL4822	CHEMBL4635770	4
P56817_CHEMBL4822	CHEMBL4636350	4
P00746_CHEMBL2176771	CHEMBL3673820	4
P56817_CHEMBL4822	CHEMBL2063209	4
P53634_CHEMBL2252	CHEMBL3667335	4
P12821_CHEMBL1808	CHEMBL4160421	4
P12821_CHEMBL1808	CHEMBL4174467	4
P07711_CHEMBL3837	CHEMBL4078079	4
P00734_CHEMBL204	CHEMBL4087711	4
P00734_CHEMBL204	CHEMBL4086267	4
Q99538_CHEMBL4244	CHEMBL4452627	4
P34913_CHEMBL2409	CHEMBL2031930	4
P34913_CHEMBL2409	CHEMBL2031937	4
P34913_CHEMBL2409	CHEMBL2031789	4
P34913_CHEMBL2409	CHEMBL2031790	4
P34913_CHEMBL2409	CHEMBL2032046	4
Q9Y5Z0_CHEMBL2525	CHEMBL4106803	4
P00746_CHEMBL2176771	CHEMBL3668724	4
Q9Y5Z0_CHEMBL2525	CHEMBL4107098	4
P42785_CHEMBL2335	CHEMBL3670946	4
P08246_CHEMBL248	CHEMBL3950313	4
P25774_CHEMBL2954	CHEMBL4113446	4
P08246_CHEMBL248	CHEMBL3986983	4
P00734_CHEMBL204	CHEMBL3952796	4
P42574_CHEMBL2334	CHEMBL4227888	4
P27487_CHEMBL284	CHEMBL3966199	4
P08246_CHEMBL248	CHEMBL3982568	4
P00797_CHEMBL286	CHEMBL3933827	4
Q9Y5Y6_CHEMBL3018	CHEMBL3655700	4
P25774_CHEMBL2954	CHEMBL3651525	4
P25774_CHEMBL2954	CHEMBL3651477	4
P25774_CHEMBL2954	CHEMBL3651478	4
P23946_CHEMBL4068	CHEMBL3640115	4
P08246_CHEMBL248	CHEMBL3889573	4
P08246_CHEMBL248	CHEMBL3984582	4
P08246_CHEMBL248	CHEMBL3911289	4
P56817_CHEMBL4822	CHEMBL3931613	4
P56817_CHEMBL4822	CHEMBL3903027	4
P56817_CHEMBL4822	CHEMBL3936760	4
P56817_CHEMBL4822	CHEMBL3907689	4
P56817_CHEMBL4822	CHEMBL3688619	4
P00797_CHEMBL286	CHEMBL3674435	4
P07477_CHEMBL209	CHEMBL3642865	4
P56817_CHEMBL4822	CHEMBL3640236	4
P27487_CHEMBL284	CHEMBL4239107	4
P98073_CHEMBL1741195	CHEMBL3642919	4
P00746_CHEMBL2176771	CHEMBL3683738	4
P56817_CHEMBL4822	CHEMBL3645174	4
P56817_CHEMBL4822	CHEMBL3683826	4
P56817_CHEMBL4822	CHEMBL3683828	4
P56817_CHEMBL4822	CHEMBL3683841	4
P56817_CHEMBL4822	CHEMBL3683843	4
P34913_CHEMBL2409	CHEMBL4572575	4
P07477_CHEMBL209	CHEMBL3962586	4
P07477_CHEMBL209	CHEMBL3922459	4
P00746_CHEMBL2176771	CHEMBL3673874	4
P00746_CHEMBL2176771	CHEMBL3969205	4
P00746_CHEMBL2176771	CHEMBL3673905	4
P56817_CHEMBL4822	CHEMBL3653481	4
P27487_CHEMBL284	CHEMBL4527363	4
P03951_CHEMBL2820	CHEMBL3941100	4
P03951_CHEMBL2820	CHEMBL3939406	4
P03951_CHEMBL2820	CHEMBL3956330	4
P03951_CHEMBL2820	CHEMBL3948872	4
P03951_CHEMBL2820	CHEMBL3961710	4
P98073_CHEMBL1741195	CHEMBL3667901	4
P00746_CHEMBL2176771	CHEMBL4108371	4
P00734_CHEMBL204	CHEMBL3742093	4
P42785_CHEMBL2335	CHEMBL3894833	4
P56817_CHEMBL4822	CHEMBL3916740	4
P00734_CHEMBL204	CHEMBL3974192	4
P00734_CHEMBL204	CHEMBL3958719	4
P09871_CHEMBL3913	CHEMBL4242095	4
P00740_CHEMBL2016	CHEMBL4247345	4
P03951_CHEMBL2820	CHEMBL4539788	4
P03952_CHEMBL2000	CHEMBL4128066	4
P56817_CHEMBL4822	CHEMBL4126197	4
P56817_CHEMBL4822	CHEMBL3653399	4
Q8IU80_CHEMBL1795139	CHEMBL3623788	4
P03952_CHEMBL2000	CHEMBL3944910	4
P78536_CHEMBL3706	CHEMBL1770828	4
Q93009_CHEMBL2157850	CHEMBL4643800	4
P15144_CHEMBL1907	CHEMBL1159809	4
P08253_CHEMBL333	CHEMBL4208373	4
P56817_CHEMBL4822	CHEMBL4227313	4
P56817_CHEMBL4822	CHEMBL4226007	4
P03951_CHEMBL2820	CHEMBL4445384	4
P03952_CHEMBL2000	CHEMBL3969639	4
P03952_CHEMBL2000	CHEMBL3982813	4
P03952_CHEMBL2000	CHEMBL3934318	4
P07477_CHEMBL209	CHEMBL3943096	4
P07477_CHEMBL209	CHEMBL3982871	4
P56817_CHEMBL4822	CHEMBL3890972	4
P56817_CHEMBL4822	CHEMBL3924578	4
P03952_CHEMBL2000	CHEMBL3921914	4
P03952_CHEMBL2000	CHEMBL3982336	4
P25774_CHEMBL2954	CHEMBL3926834	4
P08246_CHEMBL248	CHEMBL4107604	4
P53634_CHEMBL2252	CHEMBL3658547	4
P53634_CHEMBL2252	CHEMBL3658581	4
P08246_CHEMBL248	CHEMBL3975223	4
P08473_CHEMBL1944	CHEMBL3676150	4
P08473_CHEMBL1944	CHEMBL4518426	4
P08473_CHEMBL1944	CHEMBL4466321	4
P08473_CHEMBL1944	CHEMBL4443138	4
P56817_CHEMBL4822	CHEMBL4108077	4
P56817_CHEMBL4822	CHEMBL4111730	4
P08246_CHEMBL248	CHEMBL2409441	4
P56817_CHEMBL4822	CHEMBL3969552	4
P00740_CHEMBL2016	CHEMBL2417908	4
P08246_CHEMBL248	CHEMBL3968829	4
P28074_CHEMBL4662	CHEMBL4088947	4
P28074_CHEMBL4662	CHEMBL4092267	4
P53634_CHEMBL2252	CHEMBL3667355	4
P53634_CHEMBL2252	CHEMBL3667375	4
P53634_CHEMBL2252	CHEMBL3667407	4
P56817_CHEMBL4822	CHEMBL3929173	4
P34913_CHEMBL2409	CHEMBL3114609	4
P34913_CHEMBL2409	CHEMBL3114601	4
P27487_CHEMBL284	CHEMBL3654428	4
P00740_CHEMBL2016	CHEMBL3658387	4
P53634_CHEMBL2252	CHEMBL3662565	4
P53634_CHEMBL2252	CHEMBL3662578	4
P00740_CHEMBL2016	CHEMBL4637996	4
P34913_CHEMBL2409	CHEMBL2397136	4
P50579_CHEMBL3922	CHEMBL4060668	4
Q9Y5Z0_CHEMBL2525	CHEMBL3649689	4
P56817_CHEMBL4822	CHEMBL3653505	4
P56817_CHEMBL4822	CHEMBL3653510	4
P07477_CHEMBL209	CHEMBL3979741	4
P00746_CHEMBL2176771	CHEMBL3673725	4
P00746_CHEMBL2176771	CHEMBL3673732	4
P56817_CHEMBL4822	CHEMBL3683912	4
P56817_CHEMBL4822	CHEMBL3688624	4
P56817_CHEMBL4822	CHEMBL3688776	4
P56817_CHEMBL4822	CHEMBL3693235	4
P56817_CHEMBL4822	CHEMBL3693236	4
P42785_CHEMBL2335	CHEMBL3086030	4
P00746_CHEMBL2176771	CHEMBL3668649	4
P08246_CHEMBL248	CHEMBL3941831	4
P56817_CHEMBL4822	CHEMBL3359756	4
P56817_CHEMBL4822	CHEMBL3974975	4
P08246_CHEMBL248	CHEMBL3922795	4
P08246_CHEMBL248	CHEMBL3963301	4
P08246_CHEMBL248	CHEMBL3945432	4
P08246_CHEMBL248	CHEMBL3921323	4
P08246_CHEMBL248	CHEMBL3957881	4
P00746_CHEMBL2176771	CHEMBL3678743	4
